Naziv_proteina
AWK96625.1 |spike glycoprotein
AWK96628.1 |minor nucleoprotein
AWK96631.1 |nucleoprotein
AWK96633.1 |matrix protein
AWK96634.1 |spike glycoprotein
AWK96637.1 |minor nucleoprotein
AWK96640.1 |nucleoprotein
AWK96642.1 |matrix protein
AWK96643.1 |spike glycoprotein
AWK96646.1 |minor nucleoprotein
ASV62104.1 |nucleoprotein
ASV62106.1 |matrix protein VP40
ASV62113.1 |nucleoprotein
ASV62115.1 |matrix protein VP40
ASV62122.1 |nucleoprotein
ASV62124.1 |matrix protein VP40
ASV62131.1 |nucleoprotein
ASV62133.1 |matrix protein VP40
ASV62140.1 |nucleoprotein
ASV62142.1 |matrix protein VP40
ASV62149.1 |nucleoprotein
ASV62151.1 |matrix protein VP40
ASV62158.1 |nucleoprotein
ASV62160.1 |matrix protein VP40
ASV62167.1 |nucleoprotein
ASV62169.1 |matrix protein VP40
ASV62191.1 |nucleoprotein
ASV62193.1 |matrix protein VP40
ASV62209.1 |nucleoprotein
ASV62211.1 |matrix protein VP40
ASV62218.1 |nucleoprotein
ASV62220.1 |matrix protein VP40
ASV62227.1 |nucleoprotein
ASV62229.1 |matrix protein VP40
ASV62236.1 |nucleoprotein
ASV62238.1 |matrix protein VP40
ASV62259.1 |nucleoprotein
ASV62261.1 |matrix protein VP40
ARV89888.1 |nucleoprotein
ARV89890.1 |matrix protein VP40
ARV89894.1 |minor nucleoprotein VP30
APW84406.1 |matrix protein
APW84407.1 |virion spike glycoprotein precursor
APW84410.1 |VP30 minor nucleoprotein
APW84411.1 |nucleoprotein
APW84412.1 |VP40 matrix protein
APW84415.1 |nucleoprotein
APW84416.1 |VP40 matrix protein
APW84417.1 |matrix protein
APW84418.1 |virion spike glycoprotein precursor
APW84421.1 |VP30 minor nucleoprotein
APW84424.1 |nucleoprotein
APW84425.1 |VP40 matrix protein
APW84426.1 |matrix protein
APW84427.1 |virion spike glycoprotein precursor
APW84430.1 |VP30 minor nucleoprotein
APW84433.1 |nucleoprotein
APW84434.1 |VP40 matrix protein
APW84435.1 |matrix protein
APW84436.1 |virion spike glycoprotein precursor
APW84439.1 |VP30 minor nucleoprotein
APW84442.1 |nucleoprotein
APW84443.1 |VP40 matrix protein
APW84444.1 |matrix protein
APW84445.1 |virion spike glycoprotein precursor
APW84448.1 |VP30 minor nucleoprotein
APW84451.1 |nucleoprotein
APW84452.1 |VP40 matrix protein
APW84453.1 |matrix protein
APW84454.1 |virion spike glycoprotein precursor
APW84457.1 |VP30 minor nucleoprotein
APW84460.1 |nucleoprotein
APW84461.1 |VP40 matrix protein
APW84462.1 |matrix protein
APW84463.1 |virion spike glycoprotein precursor
APW84466.1 |VP30 minor nucleoprotein
APW84469.1 |nucleoprotein
APW84470.1 |VP40 matrix protein
APW84471.1 |matrix protein
APW84472.1 |virion spike glycoprotein precursor
APW84475.1 |VP30 minor nucleoprotein
APW84478.1 |nucleoprotein
APW84479.1 |VP40 matrix protein
APW84480.1 |matrix protein
APW84481.1 |virion spike glycoprotein precursor
APW84484.1 |VP30 minor nucleoprotein
APW84487.1 |nucleoprotein
APW84488.1 |VP40 matrix protein
APW84489.1 |matrix protein
APW84490.1 |virion spike glycoprotein precursor
APW84493.1 |VP30 minor nucleoprotein
APW84496.1 |nucleoprotein
APW84497.1 |VP40 matrix protein
APW84498.1 |matrix protein
APW84499.1 |virion spike glycoprotein precursor
APW84502.1 |VP30 minor nucleoprotein
APW84505.1 |nucleoprotein
APW84506.1 |VP40 matrix protein
APW84507.1 |matrix protein
APW84508.1 |virion spike glycoprotein precursor
APW84511.1 |VP30 minor nucleoprotein
APW84514.1 |nucleoprotein
APW84515.1 |VP40 matrix protein
APW84516.1 |matrix protein
APW84517.1 |virion spike glycoprotein precursor
APW84520.1 |VP30 minor nucleoprotein
APW84523.1 |nucleoprotein
APW84524.1 |VP40 matrix protein
APW84525.1 |matrix protein
APW84526.1 |virion spike glycoprotein precursor
APW84529.1 |VP30 minor nucleoprotein
APW84532.1 |nucleoprotein
APW84533.1 |VP40 matrix protein
APW84534.1 |matrix protein
APW84535.1 |virion spike glycoprotein precursor
APW84538.1 |VP30 minor nucleoprotein
APW84541.1 |nucleoprotein
APW84542.1 |VP40 matrix protein
APW84543.1 |matrix protein
APW84544.1 |virion spike glycoprotein precursor
APW84547.1 |VP30 minor nucleoprotein
APW84550.1 |nucleoprotein
APW84551.1 |VP40 matrix protein
APW84552.1 |matrix protein
APW84553.1 |virion spike glycoprotein precursor
APW84556.1 |VP30 minor nucleoprotein
APW84559.1 |nucleoprotein
APW84560.1 |VP40 matrix protein
APW84561.1 |matrix protein
APW84562.1 |virion spike glycoprotein precursor
APW84565.1 |VP30 minor nucleoprotein
APW84568.1 |nucleoprotein
APW84569.1 |VP40 matrix protein
APW84570.1 |matrix protein
APW84571.1 |virion spike glycoprotein precursor
APW84574.1 |VP30 minor nucleoprotein
APW84577.1 |nucleoprotein
APW84578.1 |VP40 matrix protein
APW84579.1 |matrix protein
APW84580.1 |virion spike glycoprotein precursor
APW84583.1 |VP30 minor nucleoprotein
APW84586.1 |nucleoprotein
APW84587.1 |VP40 matrix protein
APW84588.1 |matrix protein
APW84589.1 |virion spike glycoprotein precursor
APW84592.1 |VP30 minor nucleoprotein
APW84595.1 |nucleoprotein
APW84596.1 |VP40 matrix protein
APW84597.1 |matrix protein
APW84598.1 |virion spike glycoprotein precursor
APW84601.1 |VP30 minor nucleoprotein
APW84604.1 |nucleoprotein
APW84605.1 |VP40 matrix protein
APW84606.1 |matrix protein
APW84607.1 |virion spike glycoprotein precursor
APW84610.1 |VP30 minor nucleoprotein
APW84613.1 |nucleoprotein
APW84614.1 |VP40 matrix protein
APW84615.1 |matrix protein
APW84616.1 |virion spike glycoprotein precursor
APW84619.1 |VP30 minor nucleoprotein
APW84622.1 |nucleoprotein
APW84623.1 |VP40 matrix protein
APW84624.1 |matrix protein
APW84625.1 |virion spike glycoprotein precursor
APW84628.1 |VP30 minor nucleoprotein
APW84631.1 |nucleoprotein
APW84632.1 |VP40 matrix protein
APW84633.1 |matrix protein
APW84634.1 |virion spike glycoprotein precursor
APW84637.1 |VP30 minor nucleoprotein
APW84640.1 |nucleoprotein
APW84641.1 |VP40 matrix protein
APW84642.1 |matrix protein
APW84643.1 |virion spike glycoprotein precursor
APW84646.1 |VP30 minor nucleoprotein
APW84649.1 |nucleoprotein
APW84650.1 |VP40 matrix protein
APW84651.1 |matrix protein
APW84652.1 |virion spike glycoprotein precursor
APW84655.1 |VP30 minor nucleoprotein
APW84658.1 |nucleoprotein
APW84660.1 |matrix protein
APW84661.1 |virion spike glycoprotein precursor
APW84664.1 |VP30 minor nucleoprotein
APW84667.1 |nucleoprotein
APW84668.1 |VP40 matrix protein
APW84669.1 |matrix protein
APW84670.1 |virion spike glycoprotein precursor
APW84673.1 |VP30 minor nucleoprotein
APW84676.1 |nucleoprotein
APW84677.1 |VP40 matrix protein
APW84678.1 |matrix protein
APW84679.1 |virion spike glycoprotein precursor
APW84682.1 |VP30 minor nucleoprotein
APW84685.1 |nucleoprotein
APW84686.1 |VP40 matrix protein
APW84687.1 |matrix protein
APW84688.1 |virion spike glycoprotein precursor
APW84691.1 |VP30 minor nucleoprotein
APW84694.1 |nucleoprotein
APW84695.1 |VP40 matrix protein
APW84696.1 |matrix protein
APW84697.1 |virion spike glycoprotein precursor
APW84700.1 |VP30 minor nucleoprotein
APW84703.1 |nucleoprotein
APW84704.1 |VP40 matrix protein
APW84705.1 |matrix protein
APW84706.1 |virion spike glycoprotein precursor
APW84709.1 |VP30 minor nucleoprotein
APW84712.1 |nucleoprotein
APW84713.1 |VP40 matrix protein
APW84714.1 |matrix protein
APW84715.1 |virion spike glycoprotein precursor
APW84718.1 |VP30 minor nucleoprotein
APW84721.1 |nucleoprotein
APW84722.1 |VP40 matrix protein
APW84723.1 |matrix protein
APW84724.1 |virion spike glycoprotein precursor
APW84727.1 |VP30 minor nucleoprotein
APW84730.1 |nucleoprotein
APW84731.1 |VP40 matrix protein
APW84732.1 |matrix protein
APW84733.1 |virion spike glycoprotein precursor
APW84736.1 |VP30 minor nucleoprotein
APW84739.1 |nucleoprotein
APW84740.1 |VP40 matrix protein
APW84741.1 |matrix protein
APW84742.1 |virion spike glycoprotein precursor
APW84745.1 |VP30 minor nucleoprotein
APW84748.1 |nucleoprotein
APW84749.1 |VP40 matrix protein
APW84750.1 |matrix protein
APW84751.1 |virion spike glycoprotein precursor
APW84754.1 |VP30 minor nucleoprotein
APW84757.1 |nucleoprotein
APW84758.1 |VP40 matrix protein
APW84759.1 |matrix protein
APW84760.1 |virion spike glycoprotein precursor
APW84763.1 |VP30 minor nucleoprotein
APW84766.1 |nucleoprotein
APW84767.1 |VP40 matrix protein
APW84768.1 |matrix protein
APW84769.1 |virion spike glycoprotein precursor
APW84772.1 |VP30 minor nucleoprotein
APW84775.1 |nucleoprotein
APW84776.1 |VP40 matrix protein
APW84777.1 |matrix protein
APW84778.1 |virion spike glycoprotein precursor
APW84781.1 |VP30 minor nucleoprotein
APW84784.1 |nucleoprotein
APW84785.1 |VP40 matrix protein
APW84786.1 |matrix protein
APW84787.1 |virion spike glycoprotein precursor
APW84790.1 |VP30 minor nucleoprotein
APW84793.1 |nucleoprotein
APW84794.1 |VP40 matrix protein
APW84795.1 |matrix protein
APW84796.1 |virion spike glycoprotein precursor
APW84799.1 |VP30 minor nucleoprotein
APW84802.1 |nucleoprotein
APW84803.1 |VP40 matrix protein
APW84804.1 |matrix protein
APW84805.1 |virion spike glycoprotein precursor
APW84808.1 |VP30 minor nucleoprotein
APW84811.1 |nucleoprotein
APW84812.1 |VP40 matrix protein
APW84813.1 |matrix protein
APW84814.1 |virion spike glycoprotein precursor
APW84817.1 |VP30 minor nucleoprotein
APW84820.1 |nucleoprotein
APW84821.1 |VP40 matrix protein
APW84822.1 |matrix protein
APW84823.1 |virion spike glycoprotein precursor
APW84826.1 |VP30 minor nucleoprotein
APW84829.1 |nucleoprotein
APW84830.1 |VP40 matrix protein
APW84831.1 |matrix protein
APW84832.1 |virion spike glycoprotein precursor
APW84835.1 |VP30 minor nucleoprotein
APW84838.1 |nucleoprotein
APW84839.1 |VP40 matrix protein
APW84840.1 |matrix protein
APW84841.1 |virion spike glycoprotein precursor
APW84844.1 |VP30 minor nucleoprotein
APW84847.1 |nucleoprotein
APW84848.1 |VP40 matrix protein
APW84849.1 |matrix protein
APW84850.1 |virion spike glycoprotein precursor
APW84853.1 |VP30 minor nucleoprotein
ARC95294.1 |nucleoprotein
ARC95296.1 |matrix protein
ARC95297.1 |virion spike glycoprotein precursor
ARC95303.1 |nucleoprotein
ARC95305.1 |matrix protein
ARC95306.1 |virion spike glycoprotein precursor
AQS26700.1 |nucleoprotein
AQS26701.1 |virion spike glycoprotein precursor
AQS26704.1 |matrix protein
AQS26709.1 |nucleoprotein
AQS26710.1 |virion spike glycoprotein precursor
AQS26713.1 |matrix protein
AQS26718.1 |nucleoprotein
AQS26719.1 |virion spike glycoprotein precursor
AQS26722.1 |matrix protein
AQS26727.1 |nucleoprotein
AQS26728.1 |virion spike glycoprotein precursor
AQS26731.1 |matrix protein
AQS26736.1 |nucleoprotein
AQS26737.1 |virion spike glycoprotein precursor
AQS26740.1 |matrix protein
AQA27299.1 |nucleoprotein
AQA27301.1 |matrix protein VP40
AQA27305.1 |minor nucleoprotein VP30
AQA27308.1 |nucleoprotein
AQA27310.1 |matrix protein VP40
AQA27314.1 |minor nucleoprotein VP30
AQA27317.1 |nucleoprotein
AQA27319.1 |matrix protein VP40
AQA27323.1 |minor nucleoprotein VP30
AQA27326.1 |nucleoprotein
AQA27328.1 |matrix protein VP40
AQA27332.1 |minor nucleoprotein VP30
AQA27335.1 |nucleoprotein
AQA27337.1 |matrix protein VP40
AQA27341.1 |minor nucleoprotein VP30
AQA27344.1 |nucleoprotein
AQA27346.1 |matrix protein VP40
AQA27350.1 |minor nucleoprotein VP30
AQA27353.1 |nucleoprotein
AQA27355.1 |matrix protein VP40
AQA27359.1 |minor nucleoprotein VP30
AQA27362.1 |nucleoprotein
AQA27364.1 |matrix protein VP40
AQA27368.1 |minor nucleoprotein VP30
AQA27371.1 |nucleoprotein
AQA27373.1 |matrix protein VP40
AQA27377.1 |minor nucleoprotein VP30
AQA27380.1 |nucleoprotein
AQA27382.1 |matrix protein VP40
AQA27386.1 |minor nucleoprotein VP30
AQA27389.1 |nucleoprotein
AQA27391.1 |matrix protein VP40
AQA27395.1 |minor nucleoprotein VP30
AQA27398.1 |nucleoprotein
AQA27400.1 |matrix protein VP40
AQA27404.1 |minor nucleoprotein VP30
AQA27407.1 |nucleoprotein
AQA27409.1 |matrix protein VP40
AQA27413.1 |minor nucleoprotein VP30
AQA27416.1 |nucleoprotein
AQA27418.1 |matrix protein VP40
AQA27422.1 |minor nucleoprotein VP30
AQA27425.1 |nucleoprotein
AQA27427.1 |matrix protein VP40
AQA27431.1 |minor nucleoprotein VP30
AQA27434.1 |nucleoprotein
AQA27436.1 |matrix protein VP40
AQA27440.1 |minor nucleoprotein VP30
AQA27443.1 |nucleoprotein
AQA27445.1 |matrix protein VP40
AQA27449.1 |minor nucleoprotein VP30
AQA27452.1 |nucleoprotein
AQA27454.1 |matrix protein VP40
AQA27458.1 |minor nucleoprotein VP30
AQA27461.1 |nucleoprotein
AQA27463.1 |matrix protein VP40
AQA27467.1 |minor nucleoprotein VP30
AQA27470.1 |nucleoprotein
AQA27472.1 |matrix protein VP40
AQA27476.1 |minor nucleoprotein VP30
AQA27479.1 |nucleoprotein
AQA27481.1 |matrix protein VP40
AQA27485.1 |minor nucleoprotein VP30
AQA27488.1 |nucleoprotein
AQA27490.1 |matrix protein VP40
AQA27494.1 |minor nucleoprotein VP30
AQA27497.1 |nucleoprotein
AQA27499.1 |matrix protein VP40
AQA27503.1 |minor nucleoprotein VP30
AQA27506.1 |nucleoprotein
AQA27508.1 |matrix protein VP40
AQA27512.1 |minor nucleoprotein VP30
AQA27515.1 |nucleoprotein
AQA27517.1 |matrix protein VP40
AQA27521.1 |minor nucleoprotein VP30
AQA27524.1 |nucleoprotein
AQA27526.1 |matrix protein VP40
AQA27530.1 |minor nucleoprotein VP30
AQA27533.1 |nucleoprotein
AQA27535.1 |matrix protein VP40
AQA27539.1 |minor nucleoprotein VP30
AQA27542.1 |nucleoprotein
AQA27544.1 |matrix protein VP40
AQA27548.1 |minor nucleoprotein VP30
AQA27551.1 |nucleoprotein
AQA27553.1 |matrix protein VP40
AQA27557.1 |minor nucleoprotein VP30
AQA27560.1 |nucleoprotein
AQA27562.1 |matrix protein VP40
AQA27566.1 |minor nucleoprotein VP30
AQA27569.1 |nucleoprotein
AQA27571.1 |matrix protein VP40
AQA27575.1 |minor nucleoprotein VP30
AQA27578.1 |nucleoprotein
AQA27580.1 |matrix protein VP40
AQA27584.1 |minor nucleoprotein VP30
AQA27587.1 |nucleoprotein
AQA27589.1 |matrix protein VP40
AQA27593.1 |minor nucleoprotein VP30
AQA27596.1 |nucleoprotein
AQA27598.1 |matrix protein VP40
AQA27602.1 |minor nucleoprotein VP30
AQA27605.1 |nucleoprotein
AQA27607.1 |matrix protein VP40
AQA27611.1 |minor nucleoprotein VP30
AQA27614.1 |nucleoprotein
AQA27616.1 |matrix protein VP40
AQA27620.1 |minor nucleoprotein VP30
ALR82614.1 |matrix protein
ALR82615.1 |virion spike glycoprotein precursor
ALR82623.1 |matrix protein
ALR82624.1 |virion spike glycoprotein precursor
ALR82632.1 |matrix protein
ALR82633.1 |virion spike glycoprotein precursor
ALR82641.1 |matrix protein
ALR82642.1 |virion spike glycoprotein precursor
ALR82650.1 |matrix protein
ALR82651.1 |virion spike glycoprotein precursor
ALR82659.1 |matrix protein
ALR82660.1 |virion spike glycoprotein precursor
ALR82668.1 |matrix protein
ALR82669.1 |virion spike glycoprotein precursor
ALR82677.1 |matrix protein
ALR82678.1 |virion spike glycoprotein precursor
ALR82686.1 |matrix protein
ALR82687.1 |virion spike glycoprotein precursor
ALR82695.1 |matrix protein
ALR82696.1 |virion spike glycoprotein precursor
ALR82704.1 |matrix protein
ALR82705.1 |virion spike glycoprotein precursor
ALR82713.1 |matrix protein
ALR82714.1 |virion spike glycoprotein precursor
ALR82722.1 |matrix protein
ALR82723.1 |virion spike glycoprotein precursor
ALR82731.1 |matrix protein
ALR82732.1 |virion spike glycoprotein precursor
ALR82740.1 |matrix protein
ALR82741.1 |virion spike glycoprotein precursor
ALR82749.1 |matrix protein
ALR82750.1 |virion spike glycoprotein precursor
ALR82758.1 |matrix protein
ALR82759.1 |virion spike glycoprotein precursor
ALR82767.1 |matrix protein
ALR82768.1 |virion spike glycoprotein precursor
ALR82776.1 |matrix protein
ALR82777.1 |virion spike glycoprotein precursor
ALR82785.1 |matrix protein
ALR82786.1 |virion spike glycoprotein precursor
ALR82794.1 |matrix protein
ALR82795.1 |virion spike glycoprotein precursor
ALR82803.1 |matrix protein
ALR82804.1 |virion spike glycoprotein precursor
ALR82812.1 |matrix protein
ALR82813.1 |virion spike glycoprotein precursor
ALR82821.1 |matrix protein
ALR82822.1 |virion spike glycoprotein precursor
ALR82830.1 |matrix protein
ALR82831.1 |virion spike glycoprotein precursor
ALR82839.1 |matrix protein
ALR82840.1 |virion spike glycoprotein precursor
ALR82848.1 |matrix protein
ALR82849.1 |virion spike glycoprotein precursor
ALR82857.1 |matrix protein
ALR82858.1 |virion spike glycoprotein precursor
ALR82866.1 |matrix protein
ALR82867.1 |virion spike glycoprotein precursor
ALR82875.1 |matrix protein
ALR82876.1 |virion spike glycoprotein precursor
ALR82884.1 |matrix protein
ALR82885.1 |virion spike glycoprotein precursor
ALR82893.1 |matrix protein
ALR82894.1 |virion spike glycoprotein precursor
ALR82902.1 |matrix protein
ALR82903.1 |virion spike glycoprotein precursor
ALR82911.1 |matrix protein
ALR82912.1 |virion spike glycoprotein precursor
ALR82920.1 |matrix protein
ALR82921.1 |virion spike glycoprotein precursor
ALR82929.1 |matrix protein
ALR82930.1 |virion spike glycoprotein precursor
ALR82938.1 |matrix protein
ALR82939.1 |virion spike glycoprotein precursor
ALR82947.1 |matrix protein
ALR82948.1 |virion spike glycoprotein precursor
ALR82956.1 |matrix protein
ALR82957.1 |virion spike glycoprotein precursor
ALR82965.1 |matrix protein
ALR82966.1 |virion spike glycoprotein precursor
ALR82974.1 |matrix protein
ALR82975.1 |virion spike glycoprotein precursor
ALR82983.1 |matrix protein
ALR82984.1 |virion spike glycoprotein precursor
ALR82992.1 |matrix protein
ALR82993.1 |virion spike glycoprotein precursor
ALR83001.1 |matrix protein
ALR83002.1 |virion spike glycoprotein precursor
ALR83010.1 |matrix protein
ALR83011.1 |virion spike glycoprotein precursor
ALR83019.1 |matrix protein
ALR83020.1 |virion spike glycoprotein precursor
ALR83028.1 |matrix protein
ALR83029.1 |virion spike glycoprotein precursor
ALR83037.1 |matrix protein
ALR83038.1 |virion spike glycoprotein precursor
ALR83046.1 |matrix protein
ALR83047.1 |virion spike glycoprotein precursor
ALR83055.1 |matrix protein
ALR83056.1 |virion spike glycoprotein precursor
ALR83064.1 |matrix protein
ALR83065.1 |virion spike glycoprotein precursor
ALR83073.1 |matrix protein
ALR83074.1 |virion spike glycoprotein precursor
ALR83082.1 |matrix protein
ALR83083.1 |virion spike glycoprotein precursor
ALR83091.1 |matrix protein
ALR83092.1 |virion spike glycoprotein precursor
ALR83100.1 |matrix protein
ALR83101.1 |virion spike glycoprotein precursor
ALR83109.1 |matrix protein
ALR83110.1 |virion spike glycoprotein precursor
ALR83118.1 |matrix protein
ALR83119.1 |virion spike glycoprotein precursor
ALR83127.1 |matrix protein
ALR83128.1 |virion spike glycoprotein precursor
ALR83136.1 |matrix protein
ALR83137.1 |virion spike glycoprotein precursor
ALR83145.1 |matrix protein
ALR83146.1 |virion spike glycoprotein precursor
SCD11531.1 |nucleoprotein
SCD11533.1 |matrix protein
SCD11534.1 |virion spike glycoprotein precursor
ALD19444.1 |nucleoprotein
ALD19446.1 |matrix protein
ALD19447.1 |virion spike glycoprotein precursor
ALH21183.1 |nucleoprotein
ALH21185.1 |matrix protein
ALH21186.1 |virion spike glycoprotein precursor
ALH21192.1 |nucleoprotein
ALH21194.1 |matrix protein
ALH21195.1 |virion spike glycoprotein precursor
AIZ50388.1 |nucleoprotein
AIZ50389.1 |VP35 matrix protein
AIZ50390.1 |matrix protein
AIZ50391.1 |virion spike glycoprotein precursor
AIZ50394.1 |VP30 minor nucleoprotein
AIZ50397.1 |nucleoprotein
AIZ50398.1 |VP35 matrix protein
AIZ50399.1 |matrix protein
AIZ50400.1 |virion spike glycoprotein precursor
AIZ50403.1 |truncated VP30 minor nucleoprotein
AIZ50406.1 |nucleoprotein
AIZ50407.1 |VP35 matrix protein
AIZ50408.1 |matrix protein
AIZ50409.1 |virion spike glycoprotein precursor
AIZ50412.1 |truncated VP30 minor nucleoprotein
AIZ50415.1 |nucleoprotein
AIZ50416.1 |VP35 matrix protein
AIZ50417.1 |matrix protein
AIZ50418.1 |virion spike glycoprotein precursor
AIZ50421.1 |truncated VP30 minor nucleoprotein
AIZ50424.1 |nucleoprotein
AIZ50425.1 |VP35 matrix protein
AIZ50426.1 |matrix protein
AIZ50427.1 |virion spike glycoprotein precursor
AIZ50430.1 |truncated VP30 minor nucleoprotein
ALF04539.1 |nucleoprotein
ALF04540.1 |VP35 matrix protein
ALF04541.1 |matrix protein
ALF04542.1 |virion spike glycoprotein precursor
ALF04545.1 |VP30 minor nucleoprotein
ALF04548.1 |nucleoprotein
ALF04549.1 |VP35 matrix protein
ALF04550.1 |matrix protein
ALF04551.1 |virion spike glycoprotein precursor
ALF04554.1 |VP30 minor nucleoprotein
ALT19650.1 |nucleoprotein
ALT19652.1 |matrix protein VP40
ALT19656.1 |minor nucleoprotein VP30
ALT19659.1 |nucleoprotein
ALT19661.1 |matrix protein VP40
ALT19665.1 |minor nucleoprotein VP30
ALT19668.1 |nucleoprotein
ALT19670.1 |matrix protein VP40
ALT19674.1 |minor nucleoprotein VP30
ALT19677.1 |nucleoprotein
ALT19679.1 |matrix protein VP40
ALT19683.1 |minor nucleoprotein VP30
ALT19686.1 |nucleoprotein
ALT19688.1 |matrix protein VP40
ALT19692.1 |minor nucleoprotein VP30
ALT19695.1 |nucleoprotein
ALT19697.1 |matrix protein VP40
ALT19701.1 |minor nucleoprotein VP30
ALT19704.1 |nucleoprotein
ALT19706.1 |matrix protein VP40
ALT19710.1 |minor nucleoprotein VP30
ALT19713.1 |nucleoprotein
ALT19715.1 |matrix protein VP40
ALT19719.1 |minor nucleoprotein VP30
ALT19722.1 |nucleoprotein
ALT19724.1 |matrix protein VP40
ALT19728.1 |minor nucleoprotein VP30
ALT19731.1 |nucleoprotein
ALT19733.1 |matrix protein VP40
ALT19737.1 |minor nucleoprotein VP30
ALT19740.1 |nucleoprotein
ALT19742.1 |matrix protein VP40
ALT19746.1 |minor nucleoprotein VP30
ALT19749.1 |nucleoprotein
ALT19751.1 |matrix protein VP40
ALT19755.1 |minor nucleoprotein VP30
ALT19758.1 |nucleoprotein
ALT19760.1 |matrix protein VP40
ALT19764.1 |minor nucleoprotein VP30
ALT19767.1 |nucleoprotein
ALT19769.1 |matrix protein VP40
ALT19773.1 |minor nucleoprotein VP30
ALT19776.1 |nucleoprotein
ALT19778.1 |matrix protein VP40
ALT19782.1 |minor nucleoprotein VP30
ALO75886.1 |nucleoprotein
ALO75887.1 |VP35 matrix protein
ALO75888.1 |matrix protein
ALO75889.1 |virion spike glycoprotein precursor
ALN12276.1 |nucleoprotein
ALN12277.1 |VP35 matrix protein
ALN12278.1 |matrix protein
ALN12279.1 |virion spike glycoprotein precursor
ALN12282.1 |minor nucleoprotein
ALL26372.1 |major nucleoprotein
ALL26374.1 |matrix protein
ALL26377.1 |minor nucleoprotein
ALH21225.1 |major nucleoprotein
ALH21227.1 |matrix protein
ALH21230.1 |minor nucleoprotein
ALH21451.1 |nucleoprotein
ALH21453.1 |matrix protein
ALH21454.1 |virion spike glycoprotein precursor
ALH21460.1 |nucleoprotein
ALH21462.1 |matrix protein
ALH21463.1 |virion spike glycoprotein precursor
AKU75156.1 |nucleoprotein
AKU75159.1 |virion spike glycoprotein precursor
AKU75165.1 |nucleoprotein
AKU75168.1 |virion spike glycoprotein precursor
AKU75174.1 |nucleoprotein
AKU75177.1 |virion spike glycoprotein precursor
AKU75183.1 |nucleoprotein
AKU75186.1 |virion spike glycoprotein precursor
AKU75192.1 |nucleoprotein
AKU75195.1 |virion spike glycoprotein precursor
AKU75201.1 |nucleoprotein
AKU75204.1 |virion spike glycoprotein precursor
AKU75210.1 |nucleoprotein
AKU75213.1 |virion spike glycoprotein precursor
AKU75219.1 |nucleoprotein
AKU75222.1 |virion spike glycoprotein precursor
AKU75228.1 |nucleoprotein
AKU75231.1 |virion spike glycoprotein precursor
AKU75237.1 |nucleoprotein
AKU75240.1 |virion spike glycoprotein precursor
AKU75246.1 |nucleoprotein
AKU75249.1 |virion spike glycoprotein precursor
AKU75273.1 |nucleoprotein
AKU75276.1 |virion spike glycoprotein precursor
AKU75282.1 |nucleoprotein
AKU75285.1 |virion spike glycoprotein precursor
AKU75291.1 |nucleoprotein
AKU75294.1 |virion spike glycoprotein precursor
AKU75300.1 |nucleoprotein
AKU75303.1 |virion spike glycoprotein precursor
AKU75309.1 |nucleoprotein
AKU75312.1 |virion spike glycoprotein precursor
AKU75318.1 |nucleoprotein
AKU75321.1 |virion spike glycoprotein precursor
AKU75327.1 |nucleoprotein
AKU75330.1 |virion spike glycoprotein precursor
AKU75336.1 |nucleoprotein
AKU75339.1 |virion spike glycoprotein precursor
AKU75345.1 |nucleoprotein
AKU75350.1 |virion spike glycoprotein precursor
AKU75354.1 |nucleoprotein
AKU75357.1 |virion spike glycoprotein precursor
AKU75363.1 |nucleoprotein
AKU75366.1 |virion spike glycoprotein precursor
AKU75372.1 |nucleoprotein
AKU75375.1 |virion spike glycoprotein precursor
AKU75381.1 |nucleoprotein
AKU75384.1 |virion spike glycoprotein precursor
AKU75390.1 |nucleoprotein
AKU75393.1 |virion spike glycoprotein precursor
AKU75408.1 |nucleoprotein
AKU75411.1 |virion spike glycoprotein precursor
AKU75417.1 |nucleoprotein
AKU75420.1 |virion spike glycoprotein precursor
AKU75426.1 |nucleoprotein
AKU75429.1 |virion spike glycoprotein precursor
AKU75435.1 |nucleoprotein
AKU75438.1 |virion spike glycoprotein precursor
AKU75453.1 |nucleoprotein
AKU75456.1 |virion spike glycoprotein precursor
AKU75462.1 |nucleoprotein
AKU75465.1 |virion spike glycoprotein precursor
AKU75471.1 |nucleoprotein
AKU75474.1 |virion spike glycoprotein precursor
AKU75480.1 |nucleoprotein
AKU75483.1 |virion spike glycoprotein precursor
AKU75489.1 |nucleoprotein
AKU75492.1 |virion spike glycoprotein precursor
AKU75498.1 |nucleoprotein
AKU75501.1 |virion spike glycoprotein precursor
AKU75507.1 |nucleoprotein
AKU75510.1 |virion spike glycoprotein precursor
AKU75516.1 |nucleoprotein
AKU75519.1 |virion spike glycoprotein precursor
AKU75534.1 |nucleoprotein
AKU75537.1 |virion spike glycoprotein precursor
AKU75543.1 |nucleoprotein
AKU75546.1 |virion spike glycoprotein precursor
AKU75561.1 |nucleoprotein
AKU75564.1 |virion spike glycoprotein precursor
AKU75570.1 |nucleoprotein
AKU75573.1 |virion spike glycoprotein precursor
AKU75579.1 |nucleoprotein
AKU75582.1 |virion spike glycoprotein precursor
AKT08837.1 |nucleoprotein
AKT08838.1 |VP35 matrix protein
AKT08839.1 |matrix protein
AKT08840.1 |virion spike glycoprotein precursor
AKT08843.1 |VP30 minor nucleoprotein
AKI82617.1 |nucleoprotein
